grid_id,lng,lat
ODI_00644,84.53500000000001,19.445
ODI_00645,84.535,19.455
ODI_00646,84.53500000000001,19.465
ODI_00647,84.535,19.475
ODI_00648,84.53500000000001,19.485
ODI_00649,84.535,19.494999999999997
ODI_00650,84.535,19.505000000000003
ODI_00651,84.53500000000001,19.514999999999997
ODI_00652,84.535,19.525
ODI_00653,84.53500000000001,19.535
ODI_00654,84.535,19.545
ODI_00655,84.53500000000001,19.555000000000003
ODI_00656,84.535,19.564999999999998
ODI_00657,84.53500000000001,19.575
ODI_00658,84.535,19.585
ODI_00659,84.535,19.595
ODI_00660,84.53500000000001,19.605
ODI_00661,84.535,19.615000000000002
ODI_00662,84.53500000000001,19.624999999999996
ODI_00663,84.535,19.635000000000048
ODI_00664,84.535,19.645000000000103
ODI_00665,84.535,19.6550000000001
ODI_00666,84.535,19.665000000000102
ODI_00667,84.535,19.675000000000104
ODI_00668,84.535,19.68500000000011
ODI_00669,84.535,19.695000000000107
ODI_00670,84.535,19.70500000000011
ODI_00671,84.535,19.715000000000114
ODI_00672,84.535,19.725000000000115
ODI_00673,84.535,19.735000000000117
ODI_00674,84.535,19.74500000000012
ODI_00675,84.535,19.755000000000116
ODI_00676,84.535,19.76500000000012
ODI_00677,84.535,19.77500000000012
ODI_00678,84.535,19.785000000000124
ODI_00679,84.535,19.795000000000122
ODI_00680,84.535,19.80500000000013
ODI_00681,84.535,19.81500000000013
ODI_00682,84.535,19.825000000000127
ODI_00683,84.535,19.835000000000132
ODI_00684,84.535,19.845000000000134
ODI_00685,84.535,19.855000000000132
ODI_00686,84.535,19.865000000000133
ODI_00687,84.535,19.875000000000135
ODI_00688,84.535,19.88500000000014
ODI_00689,84.535,19.895000000000138
ODI_00690,84.535,19.90500000000014
ODI_00691,84.535,19.915000000000145
ODI_00692,84.535,19.925000000000146
ODI_00693,84.535,19.935000000000148
ODI_00694,84.535,19.945000000000146
ODI_00695,84.535,19.955000000000144
ODI_00696,84.535,19.965000000000153
ODI_00697,84.535,19.97500000000015
ODI_00698,84.535,19.985000000000156
ODI_00699,84.535,19.995000000000154
ODI_00700,84.535,20.00500000000016
ODI_00701,84.535,20.015000000000157
ODI_00702,84.535,20.02500000000016
ODI_00703,84.535,20.035000000000164
ODI_00704,84.535,20.045000000000165
ODI_00705,84.535,20.05500000000016
ODI_00706,84.535,20.065000000000165
ODI_00707,84.535,20.075000000000166
ODI_00708,84.535,20.08500000000017
ODI_00709,84.535,20.09500000000017
ODI_00710,84.535,20.105000000000175
ODI_00711,84.535,20.115000000000173
ODI_00712,84.535,20.125000000000174
ODI_00713,84.535,20.13500000000018
ODI_00714,84.535,20.145000000000177
ODI_00715,84.535,20.155000000000175
ODI_00716,84.535,20.165000000000184
ODI_00717,84.535,20.175000000000182
ODI_00718,84.535,20.185000000000187
ODI_00719,84.535,20.195000000000185
ODI_00720,84.535,20.20500000000019
ODI_00721,84.535,20.215000000000188
ODI_00722,84.535,20.22500000000019
ODI_00723,84.535,20.235000000000195
ODI_00724,84.535,20.245000000000196
ODI_00725,84.535,20.25500000000019
ODI_00726,84.535,20.265000000000196
ODI_00727,84.535,20.275000000000198
ODI_00728,84.535,20.285000000000203
ODI_00729,84.535,20.2950000000002
ODI_00730,84.535,20.305000000000206
ODI_00731,84.535,20.315000000000204
ODI_00732,84.535,20.32500000000021
ODI_00733,84.535,20.33500000000021
ODI_00734,84.535,20.34500000000021
ODI_00735,84.535,20.35500000000021
ODI_00736,84.535,20.365000000000215
ODI_00737,84.535,20.375000000000217
ODI_00738,84.535,20.38500000000022
ODI_00739,84.535,20.395000000000216
ODI_00740,84.535,20.40500000000022
ODI_00741,84.535,20.41500000000022
ODI_00742,84.535,20.425000000000225
ODI_00743,84.535,20.435000000000226
ODI_00744,84.535,20.44500000000023
ODI_00745,84.535,20.455000000000226
ODI_00746,84.535,20.465000000000227
ODI_00747,84.535,20.475000000000232
ODI_00748,84.535,20.485000000000234
ODI_00749,84.535,20.495000000000232
ODI_00750,84.535,20.505000000000233
ODI_00751,84.535,20.515000000000235
ODI_00752,84.535,20.52500000000024
ODI_00753,84.535,20.53500000000024
ODI_00754,84.535,20.54500000000024
ODI_00755,84.535,20.55500000000024
ODI_00756,84.535,20.565000000000243
ODI_00757,84.535,20.575000000000248
ODI_00758,84.535,20.585000000000246
ODI_00759,84.535,20.595000000000248
ODI_00760,84.535,20.605000000000253
ODI_00761,84.535,20.61500000000025
ODI_00762,84.535,20.625000000000256
ODI_00763,84.535,20.635000000000257
ODI_00764,84.535,20.645000000000262
ODI_00765,84.535,20.655000000000257
ODI_00766,84.535,20.66500000000026
ODI_00767,84.535,20.675000000000264
ODI_00768,84.535,20.685000000000265
ODI_00769,84.535,20.695000000000267
ODI_00770,84.535,20.705000000000265
ODI_00771,84.535,20.715000000000266
ODI_00772,84.535,20.72500000000027
ODI_00773,84.535,20.735000000000273
ODI_00774,84.535,20.745000000000275
ODI_00775,84.535,20.755000000000273
ODI_00776,84.535,20.765000000000274
ODI_00777,84.535,20.77500000000028
ODI_00778,84.535,20.785000000000277
ODI_00779,84.535,20.795000000000282
ODI_00780,84.535,20.805000000000284
ODI_00781,84.535,20.815000000000282
ODI_00782,84.535,20.825000000000287
ODI_00783,84.535,20.83500000000029
ODI_00784,84.535,20.845000000000294
ODI_00785,84.535,20.855000000000288
ODI_00786,84.535,20.86500000000029
ODI_00787,84.535,20.875000000000295
ODI_00788,84.535,20.885000000000296
ODI_00789,84.535,20.895000000000298
ODI_00790,84.535,20.905000000000296
ODI_00791,84.535,20.915000000000298
ODI_00792,84.535,20.925000000000303
ODI_00793,84.535,20.9350000000003
ODI_00794,84.535,20.9450000000003
ODI_00795,84.535,20.955000000000304
ODI_00796,84.535,20.965000000000305
ODI_00797,84.535,20.975000000000307
ODI_00798,84.535,20.98500000000031
ODI_00799,84.535,20.995000000000314
ODI_00800,84.545,19.005000000000003
ODI_00801,84.545,19.015
ODI_00802,84.545,19.025
ODI_00803,84.545,19.035
ODI_00804,84.545,19.044999999999998
ODI_00805,84.545,19.055
ODI_00806,84.545,19.064999999999998
ODI_00807,84.545,19.075
ODI_00808,84.545,19.084999999999997
ODI_00809,84.545,19.095
ODI_00810,84.545,19.105000000000004
ODI_00811,84.545,19.115000000000002
ODI_00812,84.545,19.125
ODI_00813,84.545,19.134999999999998
ODI_00814,84.545,19.145
ODI_00815,84.545,19.155
ODI_00816,84.545,19.165
ODI_00817,84.545,19.175
ODI_00818,84.545,19.185000000000002
ODI_00819,84.545,19.195
ODI_00820,84.545,19.205000000000002
ODI_00821,84.545,19.215
ODI_00822,84.545,19.225
ODI_00823,84.545,19.235
ODI_00824,84.545,19.245
ODI_00825,84.545,19.255000000000003
ODI_00826,84.545,19.265
ODI_00827,84.545,19.275
ODI_00828,84.545,19.285
ODI_00829,84.545,19.295
ODI_00830,84.545,19.305
ODI_00831,84.545,19.314999999999998
ODI_00832,84.545,19.325
ODI_00833,84.545,19.335
ODI_00834,84.545,19.345000000000002
ODI_00835,84.545,19.355
ODI_00836,84.545,19.365000000000006
ODI_00837,84.545,19.375
ODI_00838,84.545,19.384999999999998
ODI_00839,84.545,19.395
ODI_00840,84.545,19.404999999999998
ODI_00841,84.545,19.415
ODI_00842,84.545,19.425
ODI_00843,84.545,19.435
ODI_00844,84.545,19.445
ODI_00845,84.545,19.455
ODI_00846,84.545,19.465
ODI_00847,84.545,19.474999999999998
ODI_00848,84.545,19.485
ODI_00849,84.545,19.494999999999997
ODI_00850,84.545,19.505
ODI_00851,84.545,19.515
ODI_00852,84.545,19.525000000000002
ODI_00853,84.545,19.535000000000004
ODI_00854,84.545,19.545
ODI_00855,84.545,19.555000000000003
ODI_00856,84.545,19.564999999999998
ODI_00857,84.545,19.575
ODI_00858,84.545,19.585000000000004
ODI_00859,84.545,19.595
ODI_00860,84.545,19.605
ODI_00861,84.545,19.615000000000006
ODI_00862,84.545,19.625000000000004
ODI_00863,84.545,19.63500000000005
ODI_00864,84.545,19.6450000000001
ODI_00865,84.545,19.6550000000001
ODI_00866,84.545,19.665000000000102
ODI_00867,84.545,19.675000000000104
ODI_00868,84.545,19.68500000000011
ODI_00869,84.545,19.69500000000011
ODI_00870,84.545,19.70500000000011
ODI_00871,84.545,19.71500000000011
ODI_00872,84.545,19.725000000000115
ODI_00873,84.545,19.735000000000113
ODI_00874,84.545,19.745000000000115
ODI_00875,84.545,19.75500000000012
ODI_00876,84.545,19.76500000000012
ODI_00877,84.545,19.77500000000012
ODI_00878,84.545,19.78500000000012
ODI_00879,84.545,19.795000000000126
ODI_00880,84.545,19.805000000000128
ODI_00881,84.545,19.81500000000013
ODI_00882,84.545,19.82500000000013
ODI_00883,84.545,19.83500000000013
ODI_00884,84.545,19.845000000000134
ODI_00885,84.545,19.855000000000135
ODI_00886,84.545,19.865000000000133
ODI_00887,84.545,19.875000000000135
ODI_00888,84.545,19.88500000000014
ODI_00889,84.545,19.895000000000138
ODI_00890,84.545,19.90500000000014
ODI_00891,84.545,19.91500000000014
ODI_00892,84.545,19.92500000000015
ODI_00893,84.545,19.935000000000144
ODI_00894,84.545,19.94500000000015
ODI_00895,84.545,19.95500000000015
ODI_00896,84.545,19.965000000000153
ODI_00897,84.545,19.97500000000015
ODI_00898,84.545,19.985000000000156
ODI_00899,84.545,19.995000000000154
ODI_00900,84.545,20.00500000000016
ODI_00901,84.545,20.01500000000016
ODI_00902,84.545,20.02500000000016
ODI_00903,84.545,20.03500000000016
ODI_00904,84.545,20.04500000000017
ODI_00905,84.545,20.055000000000163
ODI_00906,84.545,20.06500000000017
ODI_00907,84.545,20.07500000000017
ODI_00908,84.545,20.085000000000175
ODI_00909,84.545,20.09500000000017
ODI_00910,84.545,20.105000000000175
ODI_00911,84.545,20.115000000000173
ODI_00912,84.545,20.125000000000178
ODI_00913,84.545,20.13500000000018
ODI_00914,84.545,20.145000000000177
ODI_00915,84.545,20.15500000000018
ODI_00916,84.545,20.165000000000184
ODI_00917,84.545,20.175000000000185
ODI_00918,84.545,20.185000000000187
ODI_00919,84.545,20.19500000000019
ODI_00920,84.545,20.20500000000019
ODI_00921,84.545,20.215000000000188
ODI_00922,84.545,20.22500000000019
ODI_00923,84.545,20.235000000000195
ODI_00924,84.545,20.245000000000196
ODI_00925,84.545,20.255000000000194
ODI_00926,84.545,20.2650000000002
ODI_00927,84.545,20.275000000000198
ODI_00928,84.545,20.285000000000203
ODI_00929,84.545,20.2950000000002
ODI_00930,84.545,20.305000000000202
ODI_00931,84.545,20.315000000000207
ODI_00932,84.545,20.32500000000021
ODI_00933,84.545,20.335000000000207
ODI_00934,84.545,20.34500000000021
ODI_00935,84.545,20.35500000000021
ODI_00936,84.545,20.36500000000021
ODI_00937,84.545,20.375000000000213
ODI_00938,84.545,20.385000000000215
ODI_00939,84.545,20.39500000000022
ODI_00940,84.545,20.405000000000218
ODI_00941,84.545,20.41500000000022
ODI_00942,84.545,20.425000000000217
ODI_00943,84.545,20.435000000000223
ODI_00944,84.545,20.445000000000228
ODI_00945,84.545,20.45500000000023
ODI_00946,84.545,20.465000000000227
ODI_00947,84.545,20.47500000000023
ODI_00948,84.545,20.485000000000234
ODI_00949,84.545,20.495000000000232
ODI_00950,84.545,20.505000000000233
ODI_00951,84.545,20.51500000000024
ODI_00952,84.545,20.525000000000237
ODI_00953,84.545,20.535000000000238
ODI_00954,84.545,20.54500000000024
ODI_00955,84.545,20.55500000000024
ODI_00956,84.545,20.565000000000246
ODI_00957,84.545,20.575000000000248
ODI_00958,84.545,20.585000000000246
ODI_00959,84.545,20.595000000000248
ODI_00960,84.545,20.605000000000253
ODI_00961,84.545,20.615000000000254
ODI_00962,84.545,20.625000000000252
ODI_00963,84.545,20.635000000000257
ODI_00964,84.545,20.64500000000026
ODI_00965,84.545,20.655000000000257
ODI_00966,84.545,20.66500000000026
ODI_00967,84.545,20.675000000000257
ODI_00968,84.545,20.68500000000027
ODI_00969,84.545,20.695000000000267
ODI_00970,84.545,20.70500000000027
ODI_00971,84.545,20.715000000000266
ODI_00972,84.545,20.72500000000027
ODI_00973,84.545,20.735000000000273
ODI_00974,84.545,20.74500000000027
ODI_00975,84.545,20.755000000000273
ODI_00976,84.545,20.765000000000278
ODI_00977,84.545,20.775000000000276
ODI_00978,84.545,20.785000000000277
ODI_00979,84.545,20.79500000000028
ODI_00980,84.545,20.805000000000287
ODI_00981,84.545,20.815000000000282
ODI_00982,84.545,20.825000000000287
ODI_00983,84.545,20.83500000000029
ODI_00984,84.545,20.84500000000029
ODI_00985,84.545,20.855000000000288
ODI_00986,84.545,20.865000000000293
ODI_00987,84.545,20.87500000000029
ODI_00988,84.545,20.885000000000296
ODI_00989,84.545,20.895000000000298
ODI_00990,84.545,20.905000000000296
ODI_00991,84.545,20.915000000000298
ODI_00992,84.545,20.925000000000306
ODI_00993,84.545,20.9350000000003
ODI_00994,84.545,20.945000000000306
ODI_00995,84.545,20.955000000000307
ODI_00996,84.545,20.965000000000312
ODI_00997,84.545,20.975000000000307
ODI_00998,84.545,20.985000000000312
ODI_00999,84.545,20.99500000000031
ODI_01000,84.555,19.005
ODI_01001,84.555,19.015
ODI_01002,84.555,19.025
ODI_01003,84.555,19.034999999999997
ODI_01004,84.555,19.045
ODI_01005,84.555,19.055
ODI_01006,84.555,19.065
ODI_01007,84.555,19.074999999999996
ODI_01008,84.555,19.085
ODI_01009,84.555,19.095
ODI_01010,84.555,19.105
ODI_01011,84.555,19.115000000000002
ODI_01012,84.555,19.125
ODI_01013,84.555,19.135
ODI_01014,84.555,19.145
ODI_01015,84.555,19.154999999999998
ODI_01016,84.555,19.165
ODI_01017,84.555,19.175000000000004
ODI_01018,84.555,19.185
ODI_01019,84.555,19.195
ODI_01020,84.555,19.205000000000002
ODI_01021,84.555,19.215
ODI_01022,84.555,19.225
ODI_01023,84.555,19.235
ODI_01024,84.555,19.244999999999997
ODI_01025,84.555,19.255000000000003
ODI_01026,84.555,19.265
ODI_01027,84.555,19.275000000000002
ODI_01028,84.555,19.285000000000004
ODI_01029,84.555,19.294999999999998
ODI_01030,84.555,19.305
ODI_01031,84.555,19.314999999999998
ODI_01032,84.555,19.325000000000003
ODI_01033,84.555,19.335
ODI_01034,84.555,19.345000000000002
ODI_01035,84.555,19.355
ODI_01036,84.555,19.365000000000002
ODI_01037,84.555,19.375000000000004
ODI_01038,84.555,19.384999999999998
ODI_01039,84.555,19.395
ODI_01040,84.555,19.404999999999998
ODI_01041,84.555,19.415000000000003
ODI_01042,84.555,19.425
ODI_01043,84.555,19.435
ODI_01044,84.555,19.445
ODI_01045,84.555,19.455
ODI_01046,84.555,19.465
ODI_01047,84.555,19.475
ODI_01048,84.555,19.485
ODI_01049,84.555,19.494999999999997
ODI_01050,84.555,19.505000000000003
ODI_01051,84.555,19.514999999999997
ODI_01052,84.555,19.525
ODI_01053,84.555,19.535
ODI_01054,84.555,19.545
ODI_01055,84.555,19.555000000000003
ODI_01056,84.555,19.564999999999998
ODI_01057,84.555,19.575
ODI_01058,84.555,19.585
ODI_01059,84.555,19.595
ODI_01060,84.555,19.605
ODI_01061,84.555,19.615000000000002
ODI_01062,84.555,19.624999999999996
ODI_01063,84.555,19.635000000000048
ODI_01064,84.555,19.645000000000103
ODI_01065,84.555,19.6550000000001
ODI_01066,84.555,19.665000000000102
ODI_01067,84.555,19.675000000000104
ODI_01068,84.555,19.68500000000011
ODI_01069,84.555,19.695000000000107
ODI_01070,84.555,19.70500000000011
ODI_01071,84.555,19.715000000000114
ODI_01072,84.555,19.725000000000115
ODI_01073,84.555,19.735000000000117
ODI_01074,84.555,19.74500000000012
ODI_01075,84.555,19.755000000000116
ODI_01076,84.555,19.76500000000012
ODI_01077,84.555,19.77500000000012
ODI_01078,84.555,19.785000000000124
ODI_01079,84.555,19.795000000000122
ODI_01080,84.555,19.80500000000013
ODI_01081,84.555,19.81500000000013
ODI_01082,84.555,19.825000000000127
ODI_01083,84.555,19.835000000000132
ODI_01084,84.555,19.845000000000134
ODI_01085,84.555,19.855000000000132
ODI_01086,84.555,19.865000000000133
ODI_01087,84.555,19.875000000000135
ODI_01088,84.555,19.88500000000014
ODI_01089,84.555,19.895000000000138
ODI_01090,84.555,19.90500000000014
ODI_01091,84.555,19.915000000000145
ODI_01092,84.555,19.925000000000146
ODI_01093,84.555,19.935000000000148
ODI_01094,84.555,19.945000000000146
ODI_01095,84.555,19.955000000000144
ODI_01096,84.555,19.965000000000153
ODI_01097,84.555,19.97500000000015
ODI_01098,84.555,19.985000000000156
ODI_01099,84.555,19.995000000000154
ODI_01100,84.555,20.00500000000016
ODI_01101,84.555,20.015000000000157
ODI_01102,84.555,20.02500000000016
ODI_01103,84.555,20.035000000000164
ODI_01104,84.555,20.045000000000165
ODI_01105,84.555,20.05500000000016
ODI_01106,84.555,20.065000000000165
ODI_01107,84.555,20.075000000000166
ODI_01108,84.555,20.08500000000017
ODI_01109,84.555,20.09500000000017
ODI_01110,84.555,20.105000000000175
ODI_01111,84.555,20.115000000000173
ODI_01112,84.555,20.125000000000174
ODI_01113,84.555,20.13500000000018
ODI_01114,84.555,20.145000000000177
ODI_01115,84.555,20.155000000000175
ODI_01116,84.555,20.165000000000184
ODI_01117,84.555,20.175000000000182
ODI_01118,84.555,20.185000000000187
ODI_01119,84.555,20.195000000000185
ODI_01120,84.555,20.20500000000019
ODI_01121,84.555,20.215000000000188
ODI_01122,84.555,20.22500000000019
ODI_01123,84.555,20.235000000000195
ODI_01124,84.555,20.245000000000196
ODI_01125,84.555,20.25500000000019
ODI_01126,84.555,20.265000000000196
ODI_01127,84.555,20.275000000000198
